Genes	Bc24	Ch40.3	Ch40	Ss30	Ss30.1	Bc12	Bc18	Ss30.2	Bc18.1	Bc12.1	Ch22	Ch22.1	Ch40.1	Ch22.2	Bc24.1	Ch22.3	Ch40.2	zero-counter
AT5G45410	11.42940674151398	11.110483309816226	10.71853287606922	9.92184093707449	10.192292814470768	9.461479447286157	10.494855584491196	10.391243589427443	9.843921051289037	9.909893083770042	10.73047013718422	10.801708358916464	10.749031382040203	10.41574176829009	11.532842910961282	10.4542992936199	11.084144010615145	0
AT5G45510	13.371095967259533	11.61194694181998	11.664891669286089	8.214319120800766	8.027905996569885	10.353146825498083	10.884933647949762	8.974414589805528	10.473705749619416	10.510764167917893	11.6261653199045	11.64700863844165	11.664447284547972	11.624795455860234	13.334831928118	11.610102062999664	11.630722162103838	0
AT5G46020	10.941781242278529	9.948367231584678	9.874981347653774	8.366322214245816	8.531381460516313	10.635718120331047	10.72451385311995	8.842350343413807	10.312882955284357	10.878050912728536	10.144658242831882	10.198445041452363	9.96000193206808	10.246740598493144	10.892542816648552	10.308339030139408	9.909893083770042	0
AT5G46180	11.54882190845875	11.390706372872774	11.025831668332026	9.65642486327778	9.515699838284043	9.25502856981873	10.881113960675096	10.246740598493144	9.634811050171717	9.403012023574997	10.885696373339396	10.993646060016596	11.014717929860009	10.463524373271179	11.805340828416385	10.452241240430816	11.38424412224308	0
AT5G46250	12.077817120895903	11.42678889459556	11.324743110494413	10.626621652358368	10.895575282380683	10.631177055703981	11.647458426454921	11.191059214531656	10.923327485419192	10.92035285541508	11.529918528120325	11.530893981193922	11.359200485133634	11.456867738380346	11.936637939002571	11.473705749619414	11.416269744523207	0
AT5G46410	10.015415052386688	9.287712379549447	9.199672344836364	8.330916878114618	9.095397022792556	8.569855608330947	9.066089190457774	8.98299357469431	8.455327220304559	8.768184324776927	9.447083226209653	9.4757334309664	9.214319120800766	9.303780748177102	9.93810932621924	9.283088353024002	9.266786540694902	0
AT5G46630	11.040289721025717	10.103287808412023	10.147204924942226	9.729620743553038	10.029287226968245	9.703903573444665	10.072802534544207	10.14974711950468	9.328674927327947	9.851749041416056	10.060695931687556	10.002815015607053	9.992938336165814	9.843921051289037	11.020285500844649	9.890264277021108	10.09275714091985	0
AT5G46750	10.246740598493144	9.219168520462162	9.162391328756906	8.948367231584678	9.147204924942226	9.147204924942226	9.511752653767381	9.535275376620802	8.882643049361839	9.14974711950468	9.179909090014933	9.187352073200497	9.184875342908283	9.142107057302551	10.210671343785624	9.159871336778387	9.204571144249202	0
AT5G46760	11.852139328187244	10.564149489985732	10.521600439723727	10.055282435501187	10.094077685671904	10.437752072323603	10.785452468158542	10.281930026955443	10.00562454919388	10.466586337719244	10.542064542283443	10.559377090526683	10.461479447286157	10.749869427396844	11.802112418586063	10.73809225962049	10.502831804066744	0
AT5G46780	10.079484783826816	9.375039431346924	8.879583249612784	10.183635381473216	10.325305455089682	8.479780264029099	8.820178962415188	10.533329732305834	8.071462362556622	8.721099188707186	7.8826430493618425	7.965784284662088	8.882643049361839	8.169925001442312	10.07815080773465	8.134426320220928	9.214319120800766	0
AT5G47010	11.675516044082778	9.89178370321831	9.774787059601174	8.179909090014933	8.357552004618084	10.73809225962049	10.787086324551618	8.83605035505807	10.266786540694902	11.017504401109417	10.314016703901355	10.295768934420508	9.857980995127571	10.34207466799914	11.592924155627635	10.266786540694902	9.78953364497036	0
AT5G47030	11.686938171670386	9.778077129535358	9.888743248898258	8.915879378835774	8.897845456005511	10.510764167917893	10.73893668167614	9.372865060112588	10.15608307628868	10.812177305514448	10.174925682500678	10.216745858195306	9.984418458801137	10.193525360501217	11.605942439625368	10.096715154488537	9.810571634741146	0
AT5G47120	11.400345796534696	11.982637133669426	11.811776055326659	9.388017285345137	10.108524456778168	9.599912842187127	9.736401931318289	10.439830883981392	9.090112419664287	9.935165049603697	11.014717929860009	11.049848549450562	11.8668925276766	11.041659151637214	11.558420713268664	11.080151309614088	11.973697366305352	0
AT5G47140	9.041659151637214	8.957102041562287	8.813781191217037	8.209453365628951	8.49585502688717	7.870364719583406	8.991521846075695	8.90388184573618	8.124121311829187	8.159871336778389	8.665335917185175	8.654636028527968	8.867278739709663	8.632995197142957	9.231221180711186	8.550746785383243	8.867278739709663	0
AT5G47200	11.394998514501673	10.234817431117323	10.0566377151132	10.582141981658776	10.779719355143405	9.749869427396844	9.782998208920414	11.217351905270334	9.381542951184583	9.943979914343739	9.76155123244448	9.773139206719689	10.086136225027307	9.719388820942084	11.567956075415466	9.665335917185175	10.29232163280204	0
AT5G47480	11.417852514885896	10.568906154502084	10.384783750093352	9.368506461507694	9.400879436282183	10.274960472140602	10.429406741513981	9.78953364497036	10.019590728357883	10.426264754702098	10.831307243802051	10.9091430473399	10.430452551665534	10.807354922057602	11.471675214392045	10.79197682089869	10.543031820255237	0
AT5G47560	13.040632200562253	10.882643049361839	10.939579214314694	11.118941072723509	11.085472459181283	10.550746785383243	12.933875036707347	11.950191349972703	12.269711121142784	11.227615943414225	10.727920454563199	10.762382038710392	10.90312867681232	10.675074920385443	12.972082308562456	10.661778097771988	10.876516946565001	0
AT5G47690	12.079484783826814	10.556506054671928	10.62844554013718	8.434628227636725	8.290018846932618	11.11309098344238	11.410981267043796	9.014020470314932	10.888743248898258	11.441906704542241	11.127994320976393	11.136991112080231	10.661778097771988	11.217957697864113	12.057314877782705	11.163020639580793	10.567956075415466	0
AT5G47730	10.502831804066744	9.113742166049187	8.771489469500601	10.879583249612784	11.420486612825774	8.308339030139408	8.194756854422247	11.572226512793696	8.344295907915816	8.426264754702098	7.8826430493618425	7.930737337562888	8.696967526234287	8.224001674198105	10.844705764411938	8.238404739325079	9.06339508128851	0
AT5G47880	10.00562454919388	9.569855608330947	9.164906926675688	8.758223214726723	8.854868383260236	9.129283016944965	9.562242424221072	9.541096615349524	8.912889336229961	9.497851836951117	9.31741261376487	9.35974956032233	9.335390354693924	9.319672120946997	9.968666793195208	9.154818109052103	9.64745842645492	0
AT5G47910	12.939028181763256	12.231821178657405	11.884170519108435	12.68255574108031	13.183635381473216	11.072802534544207	12.500343969270403	13.183480311333778	11.627077840517394	11.38747886584238	11.321928094887364	11.389631339260523	11.909893083770044	11.844705764411938	13.040632200562253	11.76445696361989	12.287423811683526	0
AT5G48180	12.414949441474267	12.408064319914672	12.029632328044135	10.805743872151618	9.278449458220482	9.756556322524087	9.776433032444732	11.25797705856398	9.306061689428342	9.924812503605779	9.632995197142957	9.693486957499324	12.002815015607052	9.09275714091985	12.644081593265676	8.924812503605779	12.445532219028314	0
AT5G48385	11.989749275462135	10.411510988012072	10.35974956032233	9.036173612553485	9.041659151637214	10.076815597050832	10.00982861736811	9.688250309133178	9.622051819456377	10.3297963382207	10.621136113274641	10.757390009366636	10.389093521904474	10.871135184243043	11.888743248898258	10.810571634741146	10.407267764244732	0
AT5G48930	12.42705089315088	10.554588851677638	10.306061689428342	8.960001932068081	9.194756854422248	10.471675214392043	10.258566033889931	9.857980995127571	10.187352073200497	10.225207436943503	10.349834091457248	10.395534135462302	10.320800548881637	10.064742764750255	12.475986690870654	10.014020470314932	10.559377090526683	0
AT5G49650	10.597121428789569	8.876516946565	9.129283016944965	8.467605550082997	8.463524373271179	9.531381460516313	9.388017285345137	8.813781191217037	8.51175265376738	9.887220615468383	9.505811553919594	9.473705749619416	8.988684686772164	9.509775004326936	10.43149760425805	9.501837184902298	8.89178370321831	0
AT5G49720	13.021847516680607	10.554588851677638	10.79197682089869	8.129283016944967	7.851749041416057	11.782588759494965	11.991521846075695	9.224001674198103	11.667998535672526	12.127027043004599	11.550265806868738	11.567480801143045	10.804937672051908	11.706496018061188	12.81658370778757	11.709083812550347	10.4797802640291	0
AT5G49760	12.399811959325685	11.066089190457774	11.326991174900815	9.786269627648467	9.632995197142957	10.43567026093655	10.982993574694312	10.04575966138268	10.456354415108287	10.599912842187127	11.503328856626661	11.545929769085467	11.379919817646536	11.71510400923617	12.337900602860927	11.760304125286384	11.121533517340033	0
AT5G49830	10.54496443278924	9.162391328756906	9.03342300153745	9.057991722759175	9.113742166049187	8.980139577639157	9.505811553919594	9.442943495848725	8.974414589805528	9.219168520462162	9.324180546618742	9.348728154231075	9.016808287686557	9.211888294546004	10.486835021563051	9.159871336778387	9.052568050804153	0
AT5G49890	10.834471049984224	9.787902559391432	9.842350343413807	8.113742166049189	8.335390354693924	9.861086905995396	10.506803437795648	9.084808387804364	9.586839787961829	9.970105890612182	10.159871336778387	10.250298417906333	9.870364719583405	10.278449458220482	10.849405100947756	10.303780748177102	9.82177398197057	0
AT5G49910	12.055960234452295	10.745674324002136	10.20334800297976	8.531381460516313	8.103287808412023	11.585432051592962	11.25915476886684	9.164906926675688	10.881878707600446	11.892922223630594	10.368506461507694	10.442943495848725	10.184875342908283	9.60917873814198	12.03342300153745	9.558420713268664	10.741466986401145	0
AT5G49940	10.3409627642517	9.076815597050832	9.057991722759175	8.885696373339394	8.761551232444479	10.740624044489412	10.651051691178928	9.129283016944965	10.258566033889931	10.993646060016596	9.060695931687556	9.204571144249202	9.025139562278508	8.974414589805528	10.384783750093352	8.954196310386875	9.025139562278508	0
AT5G50380	10.480790201095816	9.879583249612784	9.79766152585376	8.625708843064466	9.105908508571158	8.774787059601174	9.159871336778387	8.994353436858859	8.569855608330947	9.019590728357883	9.562242424221072	9.642051692927977	9.744833837499543	9.499845887083207	10.487840033823053	9.4655664048094	9.90388184573618	0
AT5G50850	11.887220615468385	10.332036548361652	10.414685235807212	10.192292814470768	10.524541715035847	10.44604940671655	10.583082767502932	10.726218159332197	10.094077685671904	10.809768128710413	10.345405246717796	10.368506461507694	10.350939181546432	10.516684949309608	11.96650545190574	10.523561956057012	10.287712379549447	0
AT5G50920	14.875605381852449	13.033595068451707	13.167731741103244	10.632086412835182	9.974414589805528	14.489847960439295	14.946358033887046	11.001408194392807	14.271681866743002	14.808813383694575	13.778179823420222	13.819580375155006	13.165064005998714	13.64227737850386	14.94242286783542	13.621479571207676	13.058668250340572	0
AT5G50950	10.764871590736089	8.622051819456376	9.834471049984222	8.842350343413807	8.566054038171092	11.292321632802038	11.338179249900112	9.44086916761087	10.68650052718322	11.73893668167614	10.087462841250339	10.108524456778168	9.859534786382653	10.501837184902298	11.258566033889933	10.520618680556279	8.614709844115207	0
AT5G50960	9.736401931318289	9.499845887083207	9.240791332161956	8.169925001442312	8.139551352398794	8.527477006060396	9.83289001416474	8.581200581924957	9.194756854422248	8.703903573444663	9.131856960608793	9.098032082960527	9.184875342908283	8.897845456005511	9.802516365121225	8.985841937003341	9.4757334309664	0
AT5G51040	9.344295907915816	8.787902559391433	8.73470962022584	8.361943773735241	8.312882955284357	9.684748620421626	9.301496194982551	8.682994583681682	8.870364719583405	9.881113960675096	8.661778097771986	8.707359132080883	8.900866807980748	8.81698362325538	9.729620743553038	8.754887502163468	8.965784284662089	0
AT5G51070	14.612580574436814	13.665446957788724	13.227615943414225	14.020719563802125	14.032820605675184	12.366595426071436	14.061455578062748	14.367073422302823	13.578018814974365	12.635718120331047	12.981210488271694	13.007027266893965	13.216291155757055	12.551467952626894	14.737617054925432	12.538673953082668	13.658211482751794	0
AT5G51290	10.164906926675688	10.025139562278508	9.759888183221834	9.39660478118186	9.581200581924957	8.933690654952233	9.147204924942226	9.726218159332197	8.573647187493322	9.124121311829187	9.778077129535358	9.791162888555018	9.89178370321831	9.837627933171404	10.20334800297976	9.756556322524087	9.994353436858859	0
AT5G52040	10.390168956200183	9.348728154231075	9.250298417906333	8.214319120800766	8.276124405274237	9.306061689428342	9.987264012072536	8.682994583681682	9.264442600226602	9.566054038171092	9.661778097771988	9.566054038171092	9.328674927327947	9.627533884472793	10.17367713630342	9.684748620421626	9.333155350310617	0
AT5G52240	11.309476353841104	10.386940245324313	10.43879185257826	9.481799431665753	9.493855449240822	10.105908508571158	10.589651146514788	10.001408194392805	9.820178962415188	10.314016703901355	10.766528908598865	10.764042217306587	10.332036548361652	10.715104009236168	11.198445041452363	10.714245517666123	10.412569846805212	0
AT5G52510	9.5980525001616	8.861086905995395	8.59245703726808	8.228818690495881	8.400879436282183	9.047123912114026	9.131856960608793	8.696967526234287	8.413627929024173	8.918863237274595	8.60733031374961	8.774787059601174	8.475733430966399	8.727920454563199	9.649256177517314	8.696967526234287	8.703903573444663	0
AT5G52530	11.349834091457248	10.620219825507489	10.477758266443887	8.820178962415188	8.813781191217037	10.298062567719017	10.580258567499786	9.39660478118186	10.260919533662905	10.498849206531725	10.511752653767381	10.45532722030456	10.513727595952435	10.581200581924957	11.283088353024	10.522581531254831	10.714245517666123	0
AT5G52580	10.411510988012072	9.366322214245816	9.509775004326936	7.857980995127572	8.209453365628951	9.113742166049187	9.614709844115207	8.463524373271179	9.126704472843189	9.451211111832327	9.59618975614441	9.556506054671928	9.511752653767381	9.556506054671928	10.537218400538595	9.442943495848725	9.459431618637296	0
