Genes,healthy30.1,healthy30,healthy12,healthy18.1,healthy18,healthy24.1,healthy12.1,healthy24
AT5G62510,0.0,0.0,0.0,0.09561563703065239,0.0,0.0,0.06157423047934734,0.08852727167999083
AT5G62520,0.21334665910021847,0.128153168520336,0.8094808087495603,0.1011411637937303,0.3321114640060255,6.543334558854598,0.9769881042137649,1.8728633857927708
AT5G62530,24.131821754215515,26.84075929006554,27.97171434974785,15.202125196423308,17.686026457907804,21.401353015793813,25.88453942945882,28.61174277901742
AT5G62540,52.975574876806206,44.232383648057784,49.94301162597668,33.14448628596978,26.776780676098806,47.774864411687886,46.24592433120018,48.02002683171285
AT5G62550,0.3334785285101107,0.150235525982603,1.0280446009990734,0.8299831585547351,1.0567754642598632,0.23971347150443018,0.534489711995984,0.6037846762150774
AT5G62560,19.004107643469936,23.179933201059562,16.971632456301048,10.422958147386026,10.149563562498429,25.674311604255745,16.06284751435074,29.749431563647207
AT5G62570,28.705850289172062,37.81334796214623,28.557961087803942,36.516074083244284,37.08469993243996,41.84683407195335,36.97423852080585,42.17543172739346
AT5G62573,8.974435887679109,9.01916994549828,7.203062968913771,6.381760749619032,5.756984437038247,6.616481591524719,3.4774422115836288,5.908655584202316
AT5G62575,18.2428061238429,18.753288909440222,18.40541178722267,10.967692490218163,13.719613536516771,12.557099926727677,16.708023125968214,13.757864219346077
AT5G62580,1.094420950815432,1.3601322952291661,7.231002122247738,3.274006899445579,3.6506957310071866,9.04252484175045,3.8711308207495803,5.714730477849009
AT5G62600,5.510867724732292,5.442687648496923,5.888470114298816,4.877025368416816,4.978540841517615,3.4737071461687736,5.932414622688491,3.928093692275028
AT5G62610,40.51056266030725,34.69643409789024,51.12656787283526,38.00276997914853,34.39386987956278,35.64607164706208,43.86255245341168,36.31562875440789
AT5G62620,9.527969282980848,8.497593362167764,19.913720542365084,9.875978759029481,10.773816443601435,10.958343151699102,16.4174136431935,14.587603970033149
AT5G62630,1.5889216003347106,1.4602842522225563,22.728173171713422,14.914536436379347,16.324670539877015,14.86331179078143,11.991212677885953,21.42465995340425
AT5G62640,26.381609276308808,23.521615898573387,18.622737681059245,13.044798526497281,15.492444448470179,15.582674673103195,22.869710267221233,17.126956760077768
AT5G62650,17.350345935772236,17.13766691988749,15.518016930665322,13.686422284567582,13.557928628602554,18.392495528120417,17.49785694646853,20.647569683010985
AT5G62670,19.75528359493288,9.803259953257992,65.7556834154846,63.11130862557815,70.57500183274134,16.53575382923064,55.1054196837551,15.595675897575193
AT5G62680,61.88319107453858,62.12033390794093,56.81452516270002,54.24978720745613,48.71837855362272,32.716330998694275,54.07704686618124,60.507261868248136
AT5G62690,92.08270314000718,78.5954407854006,85.43732305324274,58.142628139898335,62.8328309255525,78.11400450319545,83.45470620537915,73.58038547913323
AT5G62700,30.15565301151125,21.132896643163445,48.760921593301,31.852219720360694,35.85399690700742,43.86047096138769,41.993241546849596,31.46468832785618
AT5G62710,0.2646148659615591,0.39737244601787003,1.8406719082612057,2.4252866603335903,2.314594795544962,1.1271845370603053,0.996338422621323,2.8649362416050224
AT5G62720,17.23621503927076,22.52408864818372,27.43568775153619,16.076488176990075,23.52979791388437,5.544321800781298,26.138999215595053,6.684501352337327
AT5G62730,0.0,0.0,8.87879343770187,7.6070897366748955,6.467768027374937,3.7807721976137714,10.379306220214929,6.955106760956256
AT5G62740,49.92767991788583,36.1145324689241,61.99717654643425,41.512126414589176,38.10744948343198,47.38401997667258,66.96000081488506,57.192257606905656
AT5G62760,9.303176851304508,6.807587535753825,5.387976463726705,3.391915521790851,3.024342407430024,4.676365762929264,5.302380892869251,4.794594516802248
AT5G62770,9.469736467124939,9.85969507694005,23.154962811864745,4.938245521438118,7.932225694215076,14.320132277270229,16.767876132097065,21.613818196487284
AT5G62780,0.0,0.3052158574733002,0.21421101188984376,0.32117699353647333,0.3766537690189916,0.6493302412959099,0.7239066112605183,0.0
AT5G62790,14.870443865570662,14.962613792917104,106.42149040712575,107.55478861166348,101.8712028516145,99.10114278015163,100.95299635214099,94.43845025649155
AT5G62810,71.03439068479184,47.84952949975182,92.86406691375727,84.26244994599618,79.55929229432512,55.30718795175898,100.33995597906511,59.01940725949083
AT5G62820,1.9027892509106317,2.357372150344668,3.1585623713953437,2.8189203914499057,3.5967445625686567,1.367776866819396,2.977122667518248,2.1923518457221265
AT5G62830,0.0,0.0,0.2619295625059552,0.0,0.0,0.0,0.0,0.0
AT5G62840,7.584729375157657,5.222730218608725,27.60817480182596,27.976218818256175,33.939869034042474,22.34035549138347,36.370918659003415,17.457616549268778
AT5G62850,0.6413290809810194,0.17335523022652702,1.4600001293760951,1.7329973125563183,1.1980093293752097,1.4752155330952397,1.3509590794520852,0.7600373845819153
AT5G62865,61.662264162322664,61.327393668815084,12.78465721755258,6.469422298377533,5.507515111433256,11.303156052188063,15.738813126453175,13.310707634741478
AT5G62880,13.205206652171386,11.089987134295908,13.518424515602252,13.60704783884101,11.801818095928406,8.978845089343757,15.471501055954178,8.530101371559681
AT5G62890,45.58352119874635,28.47637552194675,63.27204258858067,46.20887297880794,49.24874404957657,18.446427055643625,50.56212101044026,21.941826197060276
AT5G62900,79.24454373131604,85.46615842240645,38.291096289292724,16.82756838266506,17.578352011734115,6.289531330210502,44.25687471237942,11.783249381574425
AT5G62910,33.00541173557326,33.609086911517494,17.249585564525834,8.34951860431412,10.41266648868422,17.42935226664547,19.474849215293812,18.572140804359357
AT5G62920,11.830026982610843,3.4628544998762356,1.822763009235219,0.5124294889803986,1.121756967533789,1.1510993433628578,0.7149839393496493,0.3162940428057381
AT5G62930,41.11878877792163,42.0188508036471,20.294385000461418,13.15392600300034,12.824022812898582,16.34062559985613,18.880743861747902,16.947570271950376
AT5G62940,1.7984381006148518,2.1991549024601684,2.680716324285609,2.375057707119942,2.0996880606371873,1.231206105533344,1.470655315722687,1.43779807128675
AT5G62950,52.272759343959855,50.479136730154615,29.89237378289613,20.275302873265673,16.018491247728456,16.060802590796822,33.672851855747,20.418899959273524
AT5G62960,0.48753284395341784,0.21963858834442274,1.695649273064868,1.5023092290969202,1.5991745860128823,0.77878204378712,1.0418713333357126,0.6419709710918379
AT5G62970,0.0,0.0,0.0,0.0,0.0,0.0,0.0516732578707081,0.0
AT5G62980,23.168837616400577,27.105493597781237,23.24250682151059,14.836541804279145,15.4570097576388,16.04402264779151,22.108403379982462,15.333935195222184
AT5G62990,7.433371139289767,5.976338872976637,9.32892563026261,6.424404993944379,6.370597566125394,5.0418926390366146,14.453897545006553,6.098724225372459
AT5G62998,0.0,0.6711179088301805,0.0,2.1186412205212974,0.49691865667066965,1.4277670802763867,3.4108882936585823,0.0
AT5G63000,17.460953531538063,14.742104132886569,10.673679544463928,9.841274031956889,10.354679700311898,6.942014501511389,11.372052242437027,9.537481906142258
AT5G63010,11.399898375192308,11.57883168334837,2.8835695530557977,2.161738072037191,2.5351342370423917,4.767742959686161,4.555992044645996,3.457101608632612
AT5G63020,42.687479082213606,42.35581009338917,44.736540981115276,38.059298610302434,38.918972652221925,23.133874895034413,43.87362006691572,30.84832700692758
AT5G63030,142.0782625197268,130.4432194802757,69.62923430046818,62.65981345598365,55.385547702332964,47.32202966068718,77.36807340538783,62.61740438943736
AT5G63040,10.712974862333516,9.190965283518535,24.388329094767332,22.191691775016007,23.088318188326422,20.62469461985648,24.14527221722725,19.93320452158214
AT5G63050,19.70115320693433,15.976031890017756,23.023061591590743,22.52739903806265,26.497409130088165,15.181371172832078,25.33332421020038,13.749250670503264
AT5G63060,1.5079284380494316,0.8901661913816112,15.881785444903343,16.565101716849927,17.65719655356539,19.236822596595875,14.382126414461444,14.446967674106427
AT5G63080,15.939485718089408,13.262178466656337,16.838329018239982,10.25640120474487,9.893788968224301,19.494990403599623,19.408192083481357,21.23220193444129
AT5G63087,0.0,0.0,1.4961611232925307,0.0,0.1753830552955305,2.015671172154899,0.0,0.0
AT5G63090,0.0,0.0,0.0,0.0,0.10097812274591149,0.29013448690108395,0.0,0.0
AT5G63100,5.231949686500106,2.472967809507575,8.949260052286805,12.32021970357688,12.588605968990299,9.04252484175045,11.390299695793209,6.437542237893152
AT5G63110,16.45745790699897,14.956341968215453,14.1304106088739,12.913622677463147,11.500117482949783,14.617615345686817,16.242325207898016,17.280567806506482
AT5G63120,6.727325184922444,4.50913423961843,7.211287810248498,6.767369927578174,7.243009521288622,7.0243381379394805,8.089902012824242,6.9138516178135445
AT5G63130,0.7626823681606613,1.0307888839218042,5.064102245156306,7.592854913065848,5.257815966090259,4.629556131554871,7.334431055405971,4.184503897149267
AT5G63135,2.8589888997268336,2.704808541648909,5.966173368191203,3.8627751545868105,4.3392543302201405,3.151182899397884,6.153380295428515,4.141109041919571
AT5G63140,2.5227469443459167,1.552324902163722,2.56804853674317,1.5751636900397472,4.761777040444157,0.353837928590235,2.4232136834078806,0.24306509593875744
AT5G63150,21.380711951554265,23.484298622661857,50.605168353218914,46.046151994207484,41.297872819133644,49.57125129074708,52.21849128708968,49.60393204889271
AT5G63160,152.5755038525394,92.1684949276866,6.47711458614596,43.070924990138195,36.44450730657035,15.384097093693454,10.558613997288816,7.4734584067227345
AT5G63180,13.06663288319874,7.0106420595726435,111.1080941750548,53.82593718371215,71.71367713111556,21.237324279728647,52.28443310697768,14.700112176694573
AT5G63190,295.70005704488455,349.2332245640865,60.39918132022918,58.409335674479266,50.0682009208994,54.703724073656915,66.35538420377759,62.26043602545386
AT5G63200,17.832174218493243,21.77992504124744,9.480600615411948,6.950813068311252,7.402374471783769,8.651002506108156,9.597533957328979,8.087885510184115
AT5G63220,9.220139700845264,6.42591504909603,12.558033595413132,9.134243888567692,9.147915056816153,8.761388338549857,11.547954055931797,7.9382466135358465
AT5G63225,0.0,0.0,1.9349751464403901,0.36265029900815,1.0206977812694837,6.35420664555437,0.7006148927514927,2.3503591859543516
AT5G63240,0.0,0.0,0.0,0.0,0.0,0.0,0.19940577716773256,0.28669216444058576
AT5G63250,0.6384358670818567,0.3834959479029604,0.0,0.0,0.0,0.0,0.0,0.0
AT5G63260,11.204124509974902,16.116289578845983,10.911509711363003,6.997986427688984,7.075545758999833,10.00555019686248,9.622070469127392,11.513709986950225
AT5G63280,11.889601286568071,10.756148253087794,10.045087813791312,9.447410340487828,6.776009845553451,8.304359548546332,11.021577819645081,12.55009576989911
AT5G63290,2.85603004963656,2.4248801026684275,10.523774110645157,7.498838783112899,7.548277964588621,4.105984759966892,13.12905178389618,5.42415641001755
AT5G63300,0.12983481700594335,0.8188869896735231,0.7389297290879013,0.7386088658698102,0.5197130904629023,0.7466304915206793,0.5945585099037897,0.1709632173269548
AT5G63310,55.28921538722749,41.707026991156425,60.32541400417442,64.91778290788933,85.9793722762663,25.21584679225461,67.12437454129648,22.010344272893427
AT5G63320,42.11602646027245,28.02297277790702,16.62093184728078,18.56610233604388,15.046710566229656,27.59304423227351,22.22204257976989,26.2961845270006
AT5G63340,3.6965518449989196,4.506200145845669,3.7126251689384446,4.484140765072605,3.11894398847583,8.12785203445431,6.9702659624572325,6.728639403579943
AT5G63350,0.0,0.1683332048550948,1.0632784220538778,1.1956688076209303,1.4956759567117188,0.5371796935693337,1.6255190415983478,0.12300323886889816
AT5G63370,198.91287011782975,209.88583083496565,84.0909264293181,62.31846630867785,49.56378549128562,77.97518158807974,100.89997383668398,78.43111904842777
AT5G63375,54.396730987458824,63.01617400189817,40.27167023529062,12.669285334322671,8.092675265779478,56.67725391882872,54.854392808373575,51.66218400734037
AT5G63380,14.96200294715179,8.445220455352803,26.14530348881501,30.11658022793357,31.96044279126319,18.83181583968798,23.050688264176767,17.1874648379262
AT5G63390,0.8981073784045734,0.331041814644118,1.394019354298522,0.9289426889977999,0.4629944022248836,0.3912630941142022,0.8599374140358466,0.8600764933217572
AT5G63400,81.33730835885413,72.14691384667661,58.425221066742886,47.00666599183814,53.27328458638771,31.203738573087044,56.86551667404425,39.973503342467154
AT5G63410,9.420126137405022,9.460280722546852,72.84890732855345,37.35451745164882,29.131760538793998,34.985793339962065,72.13634570637942,50.95191213711596
AT5G63420,18.272196145216178,15.090453247181706,34.11641211695506,16.449990221002032,21.0198563298576,5.904206660322985,32.735248043942214,6.823089354728997
AT5G63440,6.61351402833869,4.375425582079118,8.33509514673771,6.643255722516944,6.417720690073485,6.294306507492961,9.530423173457805,5.298183627161804
AT5G63450,0.04974339210421028,0.26891895116569625,1.6986293245113797,0.28298195564080597,0.464605844198236,11.442210696063839,2.3234803209526658,2.2925296102015205
AT5G63460,17.360831815115606,19.05227097390994,12.653605578108028,11.638953245437614,8.710333489407216,8.977035803899332,13.604028675186923,11.835035869107186
AT5G63470,65.54750380763983,50.299262659327646,39.19570958014927,31.22772035629054,26.10814415419887,41.62322503492764,40.73928525704505,39.47488485570278
AT5G63480,5.35745361581482,3.3062852898288932,4.733748618841422,3.3400186570707406,3.7700535594253575,5.908512342578513,4.973941857442317,5.701630686065581
AT5G63490,16.695441169280382,14.38480929746975,15.984945604914127,11.204390159770696,9.850439140712226,18.551760643075117,19.23300883004904,17.759060250738955
AT5G63500,63.48180638350596,47.72607071652342,58.29803691203975,43.12948198918357,37.2263062225856,46.50441347185946,71.10240283009435,45.78883426351069
AT5G63510,34.9669563480766,25.86236159506067,30.99807843640074,26.18200240831515,28.59688777368771,22.760017626060787,32.174806444222654,27.826977756991297
AT5G63520,8.629509731721514,7.829550504362299,7.244337280285991,6.884833739633126,5.817326766831565,6.109467917160007,7.600579976747427,6.691175835084633
AT5G63530,17.956555367727805,14.934671820474362,51.37396288577314,49.7835339193641,44.01431474817135,17.906986266240402,40.11590110444173,15.79506916245864
AT5G63540,0.0,0.02289956348597444,0.33750576671300136,0.3976019291430271,0.4408461234276758,0.09743516740587137,0.3026002065969482,0.03346601141329795
AT5G63550,2.550071952158905,1.588812685121929,7.256620451343101,3.5881524313046005,3.873107842855482,2.7040904958078027,4.54683396692047,2.6077079621800237
AT5G63560,0.0,0.0,0.0,0.0,0.0,0.3789649526228361,0.0,0.0
AT5G63570,67.35805338034301,59.12774633782439,99.51749279297779,74.46056241497988,87.900849010636,63.87370011414351,89.45218535133752,74.11440407296078
AT5G63580,1.4951484135915527,0.4490532155929015,1.0636684728323276,1.1518071492342492,1.579348217679634,0.8359193910935852,0.5705667872004087,1.640644814847079
AT5G63590,0.0,0.0,0.3847611805919486,0.0,0.45102489538579893,0.12959032416521346,0.2476695958452729,0.0
AT5G63600,0.4999022643004278,0.5791143603530405,0.0,0.0,0.0,0.0,0.0,0.0
AT5G63610,63.63890769347365,62.37549379394901,34.314997143163424,22.391923557866285,19.965368702411364,25.457299236010822,32.582311275644784,32.36395410468353
AT5G63620,48.98937880855866,52.3619005675078,17.226275218016855,12.032158042678855,10.904215029477513,20.54733344322638,17.687510876161316,20.23894137388861
