Genes	healthy30.1	healthy30	healthy12	healthy18.1	healthy18	healthy24.1	healthy12.1	healthy24
AT5G49390	0.17391769563329612	0.10848699770911696	0.9898188997487534	1.0274425203662445	0.8568264973379249	1.5386681627683136	0.8331875233162546	1.0922036452140165
AT5G49400	80.19463863733769	70.7786235153221	26.84778015686041	20.418788574589318	22.09847678252102	25.358384882300182	29.58574846021249	29.032775348240477
AT5G49410	7.084312447536983	5.753791143155108	4.542985126425265	3.689572607300309	3.8609003030628295	2.4864286873908403	7.402148649504901	2.890503843596034
AT5G49430	6.862418693009468	5.7119021330077855	7.342869526700766	7.022289441530738	6.699861745230763	5.0933132409120425	7.271911309525748	5.082896314481297
AT5G49440	538.3978777552611	531.6286327025539	79.3632182658841	58.611860139146884	52.08362799258074	50.975991690307474	103.54857142924398	64.50573699913178
AT5G49450	156.44739737388758	184.10694852374246	7.355556207359017	3.859990168894967	6.208079655940421	10.776707688113552	6.747017391839718	14.805883012890522
AT5G49460	24.89636232754182	19.7587515966324	15.504848896179235	11.04816209532326	12.164720253388975	10.289175344075641	11.141512752869275	11.152580196122658
AT5G49470	8.245285022738598	7.706137112423551	8.26701237368402	7.946258053032711	7.044901296104452	5.996256890377108	9.340139426280759	7.238122448057036
AT5G49480	28.83139364966762	16.632052523182736	100.05383909388974	551.5573174964575	485.20866050043054	25.61112625986463	128.0036463992867	23.149056756072135
AT5G49500	2.53038312162545	1.9913291100936248	3.038224838573416	2.6876614200728497	1.9659309208457123	3.4382742514086964	3.8136072811784394	3.3319447704317033
AT5G49510	24.61857472874153	21.871919070416926	18.923956152231472	15.23509016562364	15.899671601459104	23.35985584118866	22.547392824538928	25.42899771053737
AT5G49520	2.919117281035547	3.2490521208077903	3.746201882352616	2.6863256729360034	3.78040037693642	8.311076927352033	5.386375467174898	3.9568736548169823
AT5G49525	0.0	0.6296908774209102	3.9774489121274685	0.9939304491334484	0.4662446655181592	4.018899929666866	2.560271706844961	4.141109041919571
AT5G49530	12.29157865946928	11.814839123902493	10.466496344016297	9.415756358110064	8.337240852536189	11.362592412208636	11.82152653580964	9.461101346906002
AT5G49540	26.65350929458735	21.07276927627073	40.97117815501032	35.80924236620551	29.87060659515378	32.31075873975347	41.103319874251966	31.07373137162477
AT5G49550	16.049295489411595	14.460747204771627	19.117979716094013	13.27060984282571	11.578750764884482	23.60993299340557	23.92869326012791	18.675946712129587
AT5G49555	5.027682453269622	6.183872159935235	14.937862643666696	14.30082823851876	12.848896693913028	18.968905495100568	13.131919930585545	22.768315691005164
AT5G49560	2.57309000975415	0.6491540499957384	0.0	0.7318942398164483	1.5106327162788358	0.7891658043709484	0.7541163936525158	0.6776360250413844
AT5G49570	12.815320798272454	10.094076759445798	23.71609088085673	11.674209477516122	11.07828369922118	26.85328832166681	21.690726079140607	42.407816048027655
AT5G49580	21.944818809367643	19.97736940648154	23.75099508360169	26.64770401738924	23.428443706581245	14.420877129772535	23.66068549542905	17.046250258814368
AT5G49610	7.704975084763816	6.163099462757157	11.783192402177624	10.175362973003676	10.385599924416995	11.90599104163809	13.321413724677686	10.352772604798927
AT5G49620	0.4931529427353519	0.4039463653993695	0.08505104590346488	0.06376058583406229	0.02990957067605932	0.0	0.04106032370402096	0.11806752284247984
AT5G49630	2.84469775606428	4.536335942111367	34.43597220863989	52.04894784698387	50.21719100046835	34.7948469847946	21.752779116292825	74.50032438031428
AT5G49640	112.02001718521237	129.66754187792137	62.014590784860665	72.00396148053369	53.72320575498677	48.90604984834047	82.5146722984223	49.86828494142582
AT5G49650	54.74712767111575	56.24454429655162	40.73802129143332	22.555575190458345	24.462431173211627	28.88068262867626	34.13436585248914	35.543616905560704
AT5G49660	50.31318726475561	56.78248537876389	50.73151055804957	49.129626898974244	50.738026897671006	25.448330920305985	37.296006510022266	47.84209798365728
AT5G49665	11.32405512112046	9.804385436124665	4.408540790309833	4.878765034745178	3.8881402449835374	8.13120174736031	8.682207230895669	6.945622072481087
AT5G49680	0.6053440809662326	0.35934049567825826	2.4319049374661788	0.8001544423389586	0.5368872041626743	1.4743494332267781	2.1654835215699078	2.438193866835141
AT5G49700	8.072257106412838	8.470137939604014	0.0	1.1625756877950804	2.113249738476711	0.5876008922437116	0.8422554486868125	0.0
AT5G49710	17.57698648555031	14.662359816506061	18.70109502326764	12.758696883286733	11.796018676716646	16.09658291854595	20.063062837883656	13.529827391873589
AT5G49720	333.89053887387576	219.4019560882614	267.964075326002	227.40934355328412	208.82737830173215	170.41623564074283	223.37345575035164	190.1792269363754
AT5G49730	93.8659252703736	147.58707374747632	74.02403106777058	208.18980651392803	200.43528897546827	250.99786142486676	51.511122817795496	211.57715322978686
AT5G49740	31.042493046248282	35.570992331399125	175.67862379265094	256.62041783564223	245.4103774347626	160.22884278031574	152.9863134756895	155.84418511621408
AT5G49760	33.27368933052451	30.697430274269372	78.95972655186381	42.186825729886365	36.237571503328034	85.81095590566473	68.04277654233101	128.73225392041334
AT5G49800	0.4354460016507024	0.16814822331129806	0.9440977637577288	0.4423536614275237	0.7885170771785133	0.9539366866022452	0.626703871098588	0.8191204698302449
AT5G49810	6.468629508606565	6.578555093646875	31.59038847842982	31.04229664606918	28.69609666577348	19.05355060937853	30.361176498858928	25.519451722953143
AT5G49820	47.652090807506724	48.01698387401846	18.272519032131868	16.131713711178204	18.55879932219428	12.754008918588324	15.321506579992347	13.892802759663756
AT5G49830	30.845922619454388	31.42132061947802	21.61910046939921	15.47612895595729	15.79133279031389	16.342242171115092	20.22680851195096	18.390535714922333
AT5G49840	25.36389727780066	29.287847406496734	13.250473096135694	11.01604064094939	10.096108451797653	13.388563013780788	15.090280590093846	12.439703776333136
AT5G49880	9.746795350419486	11.970456957646565	6.065409664390327	6.864769313869684	5.933050720351213	3.5700701257870535	7.050457601046642	5.334014881814517
AT5G49890	20.350994802181386	25.30711269560287	34.33283842767868	31.223148931157237	21.791548554254888	22.44426412157595	39.53308187449585	29.64263635122893
AT5G49900	3.353889736851962	2.9739569778129886	12.725342820430393	7.445131060201803	7.707068168475878	4.320002463582346	12.075613803530588	3.8321485554064494
AT5G49910	52.040882023180544	27.42464201964859	158.8066146858028	145.1629090192209	168.54299201794657	133.0460661429525	140.0433970285104	130.4449348204665
AT5G49930	15.135079811674284	13.79082094629416	15.111995978398092	13.648838526306738	12.994916793765617	11.524826166412346	16.24152705923915	14.235351386004512
AT5G49940	117.04862537855577	105.76666148453428	111.25476717692752	110.97838832978815	104.4069736413963	72.39143116936764	133.81426892395322	82.41628176516078
AT5G49945	7.543048480207328	8.315200849555481	10.632520379739262	7.131882580047624	6.719129389404002	9.693227621926043	11.385426631835053	11.31971642823474
AT5G49950	6.549429541394867	5.672604986043693	12.031188826404042	9.741031293374537	8.600390634164883	10.21152044866876	12.165810370168233	13.239852156837912
AT5G49960	5.797687874040647	4.004941466748754	7.332537397037269	6.733843446846071	6.253116933671995	5.927162798120352	8.075508500661943	5.757496411909231
AT5G49970	28.020029252097732	25.35035077096389	51.147641914886464	51.180006772630946	50.6735764405221	36.63105236869624	54.635993430103596	43.44459054796912
AT5G49980	88.53037814810374	89.69338324717901	102.4334339507487	78.22119688038292	75.79985895248564	43.92817465736725	107.07863636433184	53.99912074548533
AT5G49990	11.009945610328904	8.516171297971425	8.383873586889624	7.8110554023731975	6.595384264439413	3.0359379432591767	7.205963283209394	5.1464865981256755
AT5G50000	39.942652706060656	36.058835183457646	34.03653003492687	25.40632873461196	28.504937696176807	25.200479067173386	30.06614156557738	23.370111273455944
AT5G50010	2.4493837592852006	1.1443420753130005	0.17210115485166935	0.12901981791636108	0.3026107204084207	0.34778941699040195	0.16617148097311046	0.3583652055507321
AT5G50020	8.85531354300296	5.459193088912948	10.16807865975091	8.989870756990713	7.773410203836206	7.426348017547366	11.0182807987673	7.632994470749178
AT5G50060	0.1862104612322082	0.0	0.17663013261092375	0.0	0.0	0.0	0.1705444146829291	0.0
AT5G50070	0.4857664206057606	0.17507423708613407	0.0	0.13817225351225856	0.06481547695704387	0.0	0.08897969461718043	0.0
AT5G50090	0.7399735975763571	1.2501215948797484	0.7019027491989653	0.920847327873636	0.8022150862591856	0.35460881732354715	0.5930041085707078	0.36539197428702097
AT5G50100	9.254526598328171	8.399384997387749	28.065221261825446	95.20738792648096	93.91881207413765	69.66412932976242	32.85198281118992	73.56151455610352
AT5G50110	4.820765738713238	3.1453725014476364	6.370303357500945	8.038227653426537	7.3860712782035876	3.6963179071211703	8.647683586177783	3.7211610223983618
AT5G50120	0.0	0.0	0.13803485941830548	0.3104435721586477	0.09708436479941106	0.13947339087532828	0.0	0.0
AT5G50130	2.557589467526716	4.045574221502414	2.1025370002360564	2.5461983343011982	2.047544344353844	2.0155025249684737	2.134202394184768	3.7419660017345517
AT5G50150	5.960250205707222	7.296615107449191	4.588430382861191	4.023370802042861	3.313633565082645	2.6906800775300166	3.4414232041206327	4.037897270274576
AT5G50160	23.118526270844537	29.924393736366873	71.37937625128211	39.68351319920808	32.84431819063172	49.285211732899405	58.008162614246814	63.484962825850964
AT5G50170	3.1441689582047285	3.410045968753124	5.707070981915472	4.250841744853932	3.1075873020593194	2.827468339089056	4.7638609896163215	2.7601083351399933
AT5G50180	18.874663086256547	12.116563150372945	33.347129651846984	29.50759129757716	28.644774781248852	22.186918983887697	32.50607411623993	16.632361598795743
AT5G50200	3.1807415592889248	3.800451089580681	34.23747860394415	11.997582286241943	25.87942652175571	33.00374294847355	29.891380668596263	51.07929858139719
AT5G50210	24.97066895829595	20.36510067559683	28.622840001942095	26.947015193241963	33.318190591480516	16.534368770556092	23.914273420869907	22.831713798269373
AT5G50230	26.076832612342077	30.51353448969883	13.979194883832893	12.488932734277975	10.647107836182892	12.734347034335615	15.245934509712786	13.473500461928964
AT5G50240	3.2253927620204785	4.3592183904692	52.409704616695315	47.06847514195292	33.49338433698328	19.488843796010464	57.41108031981968	20.0353079080155
AT5G50250	37.15310415946024	30.86413470554935	72.60772818216867	57.992256154889795	62.44983775694994	61.62105369273542	71.19203929603609	61.58654797020807
AT5G50260	0.0	0.0	0.2560996517347575	0.3839826695380412	0.18012313787108536	0.2587685964252911	0.12363792225026342	0.08887912888062673
AT5G50280	12.098176627247238	8.302086738082746	15.561527625105686	13.690328733752313	12.369263253606482	10.841456779831374	15.505624348975694	10.899866631289846
AT5G50290	0.12229280411217515	0.11018834604893027	0.30933592115441666	0.17392589952431198	0.1087829608458115	0.15627983403889398	0.0	0.10735472312225484
AT5G50310	17.84590562697285	17.57077684355898	12.832328820736675	13.534616254741248	12.973998672913835	6.896840980996106	12.785628051280206	7.438203910464858
AT5G50320	29.12678051739145	32.195822603015976	8.874930649859174	9.160835709330463	7.873106557018019	7.1649241686295095	9.882510567772924	9.534181282559013
AT5G50330	3.495426264042212	2.13193630822811	3.2135721657040017	1.682568771712291	1.1121662651514543	2.3708709844741516	3.0535982849371583	2.4429658470855484
AT5G50335	59.2496859579389	29.58287742123436	0.7159408041829445	2.146889770128249	3.5248096713172834	3.61700993670018	1.7281834021203486	1.9877323401213944
AT5G50340	3.7726140660254814	3.4668491444211584	7.7623555360683945	7.260701477224182	6.185780519245234	7.159664894595514	8.096562159138106	9.119776610222079
AT5G50350	4.456786092366622	3.989410334205616	7.6813202918770465	5.841344593252032	4.819514326378448	6.3096039547582885	9.097418286633534	7.786421495286852
AT5G50360	0.0	0.2620117863241116	0.3677778103679508	0.2757135834924976	0.19400248924813812	0.3716106099349499	0.08877654462946995	0.0
AT5G50370	13.450056098986893	11.87395493735062	9.53633151171682	5.699992339690497	6.299338426882745	5.468919024290671	6.345889452585921	6.350804826687856
AT5G50375	3.5475351482189965	4.39934974198113	8.539186141535119	4.014568134842244	3.4610183526604064	6.361452786244925	5.41512993251996	5.374512139310711
AT5G50380	36.86967132397723	34.93541558743773	35.64003564682639	25.89450380637141	22.58219228647821	37.99446841402163	37.59556874788127	50.40165610231058
AT5G50390	7.592493696665073	6.2476423574765825	2.572095726706518	2.0935113520297133	1.9382547967765629	3.1929353227713726	2.022258406222032	2.703433868150961
AT5G50400	15.339761292625413	12.66965536579671	22.492720598107365	20.725526008200816	16.821921525366974	20.6443190402929	25.493469494206646	31.729280344523392
AT5G50410	13.00620989613148	8.370617243614943	12.102062827818918	9.072605839300174	9.420794838938038	10.922261953274068	13.897317292762105	12.3961426025076
AT5G50420	5.367774578296107	3.925255822237172	12.10179371248312	9.238362701851688	8.07043245698668	7.605165189855166	12.112325264517331	7.2730243090790845
AT5G50430	13.117194179488203	13.040145814520098	15.013743177317407	11.752894886032925	9.567859119582742	19.77994105445721	18.581086218472127	26.254034255465374
AT5G50440	8.396733777195246	6.5253565770805935	4.9779567657961215	3.5825725459494877	3.9913194450506952	7.041768418174023	7.401922729724361	7.325002520379367
AT5G50450	59.58229781908678	32.48324427536181	20.8866628677948	0.716388005922032	0.8161257259557271	2.62079957277852	25.307634905626802	0.9475418994222748
AT5G50460	55.863138369662465	40.71448646903095	77.71725834880647	26.8361221266031	37.43453880252379	90.4252484175045	90.50223605840773	123.25248227397464
AT5G50530	0.11146960331064908	0.2762001502044787	0.2643365292766041	0.11889978625176957	0.11154983956768562	0.10683652586249301	0.0765686771533466	0.1467803664349569
AT5G50540	1.2414030748813882	0.0	0.4710136869624633	0.7062137401737657	0.16563955222355653	0.0	0.2273925529105721	0.0
AT5G50640	0.3622762107596096	0.3515274638966092	0.2114692234212832	0.4755991450070784	0.4090160784148473	0.42734610344997204	0.4338891705356307	0.3669509160873923
AT5G50720	7.282742035147702	7.499315671150444	4.251109393357728	3.642225811716161	2.5628076242242273	7.977194393853367	4.47112482452437	8.957441330071083
AT5G50740	0.38441032841900535	0.2693924000233824	6.158243335778848	5.041897190284838	6.724899164520974	2.4562190214010275	1.486515904238328	0.44993941300534585
AT5G50750	0.0	0.10890739018738874	0.11465244195100535	0.17190398515261773	0.040319378548367514	0.0	0.16605320945640364	0.1591600628211081
AT5G50760	1.538260331918242	1.3860043769318948	0.8754710920715353	0.0	0.20524901036397228	0.5897298809837249	0.5635380659088094	0.4051084932312624
